Modelo,Pooling,Nhid,MR,CR,SUBJ,MPQA,SST2,SST5,TREC,MRPC
roberta-base,_concat_cls_with_mean-6,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(23.5), 'acc': 24.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-6,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(24.93), 'acc': 26.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-6,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.12), 'acc': 87.64, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.05), 'acc': 47.01, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(45.32), 'acc': 51.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.62), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-6,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.47), 'acc': 87.26, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.5), 'acc': 47.78, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(45.78), 'acc': 27.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-6,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.04), 'acc': 86.71, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.43), 'acc': 28.51, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(41.56), 'acc': 39.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-6,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(86.81), 'acc': 88.3, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.25), 'acc': 29.37, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(41.89), 'acc': 40.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-7,1,"{'devacc': np.float64(72.3), 'acc': np.float64(74.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(83.09), 'acc': np.float64(82.9), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(84.4), 'acc': 85.12, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(20.8), 'acc': 17.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-7,1,"{'devacc': np.float64(83.15), 'acc': np.float64(82.61), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.73), 'acc': np.float64(93.16), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.78), 'acc': np.float64(68.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 90.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(20.89), 'acc': 17.69, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-7,1,"{'devacc': np.float64(83.44), 'acc': np.float64(82.56), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.96), 'acc': np.float64(92.98), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(73.57), 'acc': np.float64(83.39), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 90.28, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(28.79), 'acc': 27.92, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-7,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(23.99), 'acc': 25.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-7,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(25.29), 'acc': 25.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-7,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.19), 'acc': 89.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.69), 'acc': 47.74, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(44.41), 'acc': 27.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.57), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-7,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.22), 'acc': 89.24, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.14), 'acc': 48.28, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(44.63), 'acc': 49.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-7,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.74, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.97), 'acc': 29.46, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(41.75), 'acc': 39.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-7,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.45), 'acc': 89.18, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.88), 'acc': 29.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(42.09), 'acc': 40.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-8,1,"{'devacc': np.float64(69.77), 'acc': np.float64(67.66), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(79.75), 'acc': np.float64(80.45), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(79.59), 'acc': 80.29, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(20.8), 'acc': 17.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-8,1,"{'devacc': np.float64(83.93), 'acc': np.float64(83.38), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.69), 'acc': np.float64(93.08), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.78), 'acc': np.float64(68.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 90.94, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(28.79), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-8,1,"{'devacc': np.float64(84.07), 'acc': np.float64(83.24), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.97), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.85), 'acc': np.float64(93.27), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.83), 'acc': np.float64(85.9), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.91), 'acc': 91.05, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(28.25), 'acc': 28.91, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-8,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(24.93), 'acc': 26.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-8,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(25.04), 'acc': 27.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-8,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.88), 'acc': 89.73, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(45.23), 'acc': 47.74, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(44.92), 'acc': 47.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-8,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.79), 'acc': 89.84, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 47.24, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(45.4), 'acc': 47.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-8,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 89.62, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.97), 'acc': 29.55, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(41.53), 'acc': 39.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-8,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.42), 'acc': 89.46, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(29.88), 'acc': 29.32, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(42.04), 'acc': 40.2, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_cls-9,1,"{'devacc': np.float64(66.98), 'acc': np.float64(63.15), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(79.94), 'acc': np.float64(81.7), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(78.56), 'acc': 78.53, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(20.8), 'acc': 17.6, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean-9,1,"{'devacc': np.float64(83.6), 'acc': np.float64(83.13), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.74), 'acc': np.float64(93.11), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.78), 'acc': np.float64(68.76), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 90.83, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(20.89), 'acc': 17.83, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_mean_exclude_cls_sep-9,1,"{'devacc': np.float64(83.66), 'acc': np.float64(82.44), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(65.09), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(93.89), 'acc': np.float64(93.15), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(86.15), 'acc': np.float64(85.51), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(89.68), 'acc': 90.66, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(28.43), 'acc': 27.65, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(21.31), 'acc': 27.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean-9,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(23.95), 'acc': 25.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_cls_with_mean_exclude_cls_sep-9,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(50.92), 'acc': 49.92, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(26.25), 'acc': 28.64, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(25.29), 'acc': 31.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens-9,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.96), 'acc': 89.57, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.6), 'acc': 46.29, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(43.76), 'acc': 27.4, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_3_tokens_exclude_cls_and_sep-9,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(36.24), 'acc': np.float64(36.24), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.07), 'acc': 88.69, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(44.78), 'acc': 46.79, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(45.84), 'acc': 49.6, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(67.54), 'acc': 66.49, 'f1': 79.87, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens-9,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(31.23), 'acc': np.float64(31.23), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(87.39), 'acc': 88.8, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(30.15), 'acc': 30.09, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(41.8), 'acc': 40.0, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
roberta-base,_concat_mean_5_tokens_exclude_cls_and_sep-9,1,"{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10662, 'ntest': 10662}","{'devacc': np.float64(63.76), 'acc': np.float64(63.76), 'ndev': 3775, 'ntest': 3775}","{'devacc': np.float64(50.0), 'acc': np.float64(50.0), 'ndev': 10000, 'ntest': 10000}","{'devacc': np.float64(68.77), 'acc': np.float64(68.77), 'ndev': 10606, 'ntest': 10606}","{'devacc': np.float64(88.65), 'acc': 89.51, 'ndev': 872, 'ntest': 1821}","{'devacc': np.float64(30.25), 'acc': 29.82, 'ndev': 1101, 'ntest': 2210}","{'devacc': np.float64(42.15), 'acc': 39.8, 'ndev': 5452, 'ntest': 500}","{'devacc': np.float64(32.46), 'acc': 33.51, 'f1': 0.0, 'ndev': 4076, 'ntest': 1725}"
